0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2.815906,0.4880518,0.14391893,-0.5112019,-0.03300585,0.277481,0.48971176,-0.146533,0.13373274,-1.363775,0.40189332,-0.18106766,0.80375427,-0.5282629,0.40438232,0.32257915,-0.5591941,1.005541,0.6614516,-0.2903187,0.87043256,0.56082773,-0.23172413,0.7160039,0.8857457,0.90909296,-1.1513886
0.7574934,0.18754292,-0.0026536342,-0.10132396,-0.0109785665,0.030790152,0.1426772,0.08691666,0.17161429,-0.45364955,0.045009337,-0.10319625,0.19223173,-0.26758727,0.16821927,0.17409576,-0.27732018,0.114277504,0.15381959,0.009461962,0.19820845,0.38111597,-0.1283709,0.26955268,0.1205181,0.22667153,-0.38086691
1.2106822,0.04688496,-0.16303019,-0.46510062,0.11162975,0.21177648,0.12436892,0.04040657,0.14348462,-0.68442655,0.26215556,0.0011413544,0.46330458,-0.6474924,0.13321011,0.29950273,-0.45127425,0.5346106,0.46495503,-0.0778022,0.2900854,0.51217926,-0.043370318,0.40284914,0.28158468,0.29131576,-0.63047826
2.101333,0.33625388,-0.27638444,-0.63187164,0.29301658,0.14015785,0.2872391,0.29070267,-0.054904744,-0.91436696,0.17701724,-0.28404674,0.74971056,-0.984545,0.29200062,0.40616068,-0.6288353,0.45017603,0.26813972,0.04195945,0.7459629,0.88086855,-0.2990111,0.5980406,0.30388793,0.45625412,-0.8286937
3.4952433,0.65304047,-0.50485563,-0.90359235,0.5733496,0.26968306,0.58792925,0.5537815,-0.13723795,-1.739039,0.06399747,-0.7058084,0.80082685,-1.5098493,0.6141401,0.5927976,-0.7823587,0.9909033,0.32920247,0.06358139,1.3460597,1.4241637,-0.47175983,1.0477718,0.57015026,0.39242873,-1.3059387
1.7449921,0.47660795,-0.29904187,-0.6686179,0.34544078,-0.02784457,0.30646494,-0.07008526,0.13337609,-0.85103065,0.18160713,-0.2724952,0.33281612,-0.64071596,0.4844101,0.38803902,-0.5291812,0.6877914,0.53150696,-0.10523743,0.63098216,0.5341991,-0.23944959,0.6737325,0.20573448,0.18796463,-1.0158991
2.3233416,0.57521904,-0.34626627,-0.8464852,0.316641,0.09318359,0.23879203,0.37365475,-0.0042401254,-1.1189177,0.117521934,-0.36728343,0.684938,-1.2307689,0.38087183,0.30380532,-0.7351381,0.6261723,0.13404079,0.060794726,0.95176864,1.0846828,-0.42676607,0.62187093,0.21537194,0.34886375,-1.0133543
2.5616255,0.69184107,0.22423899,-0.29469335,0.21649356,-0.0007287748,0.51703155,0.4610862,0.21464232,-1.587223,-0.013187101,-0.5075665,0.56998444,-0.64067686,0.619996,0.34324938,-0.44932806,0.37695184,0.21065564,-0.085297495,0.86517227,0.96740884,-0.71774817,0.7683112,0.57442373,0.68552333,-1.155963
0.7344736,0.33602083,-0.08326607,-0.4689741,0.08579552,-0.19870922,0.30275217,0.49505588,0.1879645,-0.94823277,0.056299716,-0.26614538,0.19058326,-0.727445,0.5336943,0.3081234,-0.40552366,0.07189239,0.063148126,0.078389384,0.15800942,0.6397307,-0.53000504,0.5476505,0.16018344,0.20524429,-0.5724185
1.7345246,0.2812,-0.28659,-0.8962994,0.32454577,0.28376454,0.11820832,0.122176595,0.057156548,-0.9865625,0.2823969,-0.20741984,0.82375705,-0.95524335,0.33537713,0.32388097,-0.40011072,0.896423,0.3641098,-0.10520125,0.7047997,0.58054245,-0.2213727,0.6499647,0.32140994,0.28224015,-1.1232667
1.5984913,0.592384,-0.1525994,-0.38999316,0.104164265,-0.018063128,0.26387733,0.3820759,0.057870474,-0.95026284,0.0006074775,-0.29258773,0.5144765,-0.63245714,0.5374142,0.25613335,-0.5703939,0.2919201,0.05353965,0.118542016,0.71450746,0.7024724,-0.4641742,0.51661617,-0.020358302,0.42722717,-0.859494
1.4463619,0.3264684,-0.104380555,-0.0900157,0.116204195,0.037414365,0.23725404,0.16277075,0.15044162,-0.65218073,-0.105411366,-0.32924822,0.30703777,-0.39527664,0.37888467,0.26781702,-0.40098983,0.16853505,0.12751856,0.02432735,0.48635876,0.62287205,-0.18773586,0.41413286,0.22528218,0.26156273,-0.5171387
1.528342,0.53474396,-0.17348921,-0.29019478,0.3736982,-0.14279217,0.50271565,0.5147065,0.14339298,-1.155834,-0.12110822,-0.64826685,0.17017616,-0.54100126,0.7148914,0.5263042,-0.42516494,0.19868334,0.2122111,0.05359053,0.4723147,0.8029945,-0.55210996,0.7970126,0.16688877,0.17226745,-0.9124558
1.6324866,0.19957122,-0.28677738,-0.5593524,0.12334161,0.20237334,0.32450998,0.15937072,0.045697074,-0.9384037,0.14090893,-0.22184083,0.45367032,-0.58093864,0.41483808,0.4019648,-0.36584222,0.82488424,0.44244352,-0.13190639,0.5104924,0.54598355,-0.17797843,0.5261157,0.4929707,0.29351,-0.75426096
1.1832253,0.3703902,-0.5912637,-1.0338072,0.31866458,-0.025091387,0.24520057,0.9729409,0.103029974,-1.4142277,0.3042937,-0.20043677,0.5355563,-1.6622319,0.6531782,0.4589432,-0.7955635,0.360621,0.02795971,0.075853035,0.41186166,0.99059916,-0.91027105,0.80152494,0.006140543,0.0948966,-1.1225178
4.3164477,0.5907715,-0.45562068,-1.5062058,0.48951563,0.55481374,0.3311472,0.20640138,0.07966784,-2.3216934,0.7856681,0.16171339,1.5412091,-1.5212193,0.5570802,0.6436372,-0.88472897,2.1144288,1.2322154,-0.6594593,1.489563,1.0579779,-0.60438985,1.2056367,1.075042,0.785761,-2.1586223
3.7457957,0.78201604,-0.4601117,-0.9740641,0.5060728,0.13130836,0.6639083,0.7779307,-0.07326776,-1.917067,0.093385175,-0.59590256,0.80537707,-1.6875589,0.7244791,0.5508886,-1.0739113,0.8541308,0.23669885,0.08890471,1.4152584,1.5671453,-0.7542424,1.0541451,0.50448155,0.5380123,-1.346719
2.732488,0.5157375,-0.33383998,-0.4831319,0.12647314,0.15442112,0.5406249,0.32692194,0.14317548,-1.1071572,0.32618052,-0.24668849,0.8630734,-1.0855066,0.32677788,0.4860469,-1.2562634,0.3710689,0.52550244,-0.06920731,0.8255674,1.0409857,-0.36457688,0.8851377,0.3668218,0.75260407,-0.9559907
1.2053176,0.28180254,-0.1540274,-0.3945092,0.22157453,0.13877323,0.12960476,0.07541969,0.10111208,-0.6403663,0.08935509,-0.15306824,0.41607296,-0.4999475,0.28665286,0.25813666,-0.2859262,0.32420573,0.12875704,0.037106767,0.46615756,0.48697913,-0.12404989,0.41249812,0.13137773,0.20279442,-0.643267
0.54713714,0.03149607,-0.17735499,-0.2747568,0.14755693,0.1933603,0.101711616,0.044403724,0.12023651,-0.40622148,0.07531057,-0.11018281,0.18085517,-0.47821778,0.14407809,0.29607418,-0.2612413,0.12218708,0.15240635,0.032865897,0.11231192,0.43941474,0.012060242,0.23191682,0.19804057,0.089184664,-0.3387951
2.363172,0.5643703,-0.24571659,-0.62849724,0.16397573,0.22232257,0.3112258,0.44589302,0.17342123,-1.2878623,0.28899565,-0.20707852,0.76762134,-1.1487956,0.3973948,0.31620285,-0.9528886,0.6068438,0.3178444,0.016166927,0.8575061,1.0007346,-0.54622483,0.7652481,0.27896225,0.5310369,-1.1269221
1.7013512,0.58478683,-0.23644763,-0.70933414,0.14906621,-0.055362366,0.1521949,0.14615393,0.069889665,-0.97164315,0.0596715,-0.18250567,0.49183196,-0.7420871,0.40478504,0.30471435,-0.42315185,0.41833726,0.32898915,-0.06961075,0.6325617,0.7990951,-0.4680011,0.4291653,0.12669638,0.41641322,-0.9840885
1.7915092,0.34963322,-0.21157627,-0.28245282,0.19929807,0.07145844,0.3299017,0.31299728,0.071996525,-0.8293914,-0.024129516,-0.31262517,0.36858916,-0.60754347,0.3589596,0.337667,-0.47549728,0.3638147,0.18985023,0.047248214,0.6308625,0.7190629,-0.25609952,0.5344263,0.26829585,0.27542165,-0.59689283
2.164868,0.45137662,-0.3789288,-0.9112461,0.61369705,0.12869349,0.35595155,-0.020025196,0.06722197,-1.1216269,0.21193948,-0.4593996,0.44440347,-0.9695989,0.55202633,0.551396,-0.58133334,0.84053904,0.53974104,-0.026212135,0.79140383,0.807942,-0.21466714,0.7420907,0.3113334,0.21559948,-1.209254
2.874774,0.5245498,0.06962288,-0.55737853,-0.032994676,0.18176597,0.3338125,-0.13100639,0.23108852,-1.3799176,0.2878905,-0.10460495,0.8116242,-0.56366956,0.4456034,0.20443478,-0.40696388,1.0995982,0.62900156,-0.4234748,0.9691294,0.62597907,-0.3353801,0.6094817,0.7163002,0.7506599,-1.3290865
2.126644,0.43648306,-0.23727112,-0.45904905,0.08807426,0.13139907,0.5553071,0.4879564,0.09341745,-1.1827288,0.20925087,-0.1181964,0.4507187,-0.9639131,0.4069306,0.36768422,-0.77079016,0.34828064,0.16890869,-0.036217995,0.71710443,0.7454018,-0.551302,0.6879326,0.35999775,0.4492903,-0.81258893
0.9212999,0.15814325,0.06377369,-0.32496896,0.068115234,-0.072249964,0.33289465,0.61668086,0.17272636,-1.0364281,0.18004914,-0.18056527,0.2804085,-0.7041199,0.43688107,0.30261728,-0.4750536,0.23110801,0.09381445,0.043250065,0.19837998,0.5055867,-0.5271737,0.5544987,0.27314967,0.28884175,-0.50778306
1.3493211,0.5152921,-0.22294961,-0.59868777,0.22507268,-0.042283237,0.118146166,0.34611928,0.22833544,-1.0000814,0.12729107,-0.11405124,0.29797238,-0.8770281,0.42322284,0.2290931,-0.40293404,0.23495772,0.17663833,-0.08362777,0.51640147,0.6313376,-0.71340317,0.53129333,-0.029356707,0.13369286,-1.0860108
1.7992256,0.5023256,-0.1141983,-0.4014295,-0.015491566,-0.016723499,0.26161095,0.047046088,0.12526336,-0.9732638,0.05156275,-0.21440956,0.52650523,-0.49223685,0.41193262,0.28276572,-0.40740538,0.4829098,0.38370305,-0.06898577,0.60857797,0.68549603,-0.26929533,0.4788986,0.17339084,0.5237922,-0.85573035
2.891508,0.7892949,-0.12857693,-0.90348184,0.6364077,0.070301846,0.63607395,0.5676378,0.31582767,-2.0699887,0.012226971,-0.62073606,0.74213135,-1.0311147,1.0679421,0.6156484,-0.65691864,0.53520966,0.41450483,-0.1989004,0.9176239,1.3442125,-0.9581316,1.1239874,0.8609488,0.7386725,-1.7569346
2.9088566,0.7539706,-0.3849576,-1.3464761,0.6580946,0.20507841,0.3291584,0.5331148,-0.1317207,-1.5856261,0.33045974,-0.2850841,0.9075077,-1.5886359,0.56316394,0.43812385,-0.882188,0.82268804,0.10979101,-0.039926253,1.2387713,1.229712,-0.68904275,0.83248883,0.414201,0.42007875,-1.5096931
1.5879627,0.4690017,-0.06257705,-0.45956588,0.08166729,0.037662357,0.4135775,0.40923724,0.015573196,-1.0917141,0.038411655,-0.34374952,0.3557815,-0.7107487,0.45518458,0.33250684,-0.4305035,0.42141494,0.11923854,0.0755359,0.5843029,0.71087337,-0.42259786,0.574473,0.35542202,0.33666703,-0.6659254
3.775659,0.35343546,-0.46186942,-0.61166555,0.4084926,0.29823536,0.53824836,0.6919202,0.18874468,-1.6955945,0.27651116,-0.2259813,0.8529571,-1.650218,0.60063565,0.5053825,-1.3239269,0.686195,0.20267333,0.19352935,1.1822556,1.3827249,-1.0208707,0.7347363,0.091190174,0.641586,-1.5941048
1.217627,0.4540877,-0.29987004,-0.5183199,0.17261988,-0.06849058,0.13583143,0.5679964,0.19085124,-1.1374667,0.10362765,-0.34686455,0.40654367,-1.0485076,0.65081257,0.31819978,-0.63011044,0.21612738,0.037256926,0.2016671,0.42523447,0.93990475,-0.60960287,0.5905911,-0.023567144,0.25434923,-0.8962195
1.019182,0.43687215,-0.118057124,-0.39413807,0.18893556,-0.051260233,0.23693928,0.25579405,0.16887958,-0.7716965,0.0025964975,-0.22583571,0.10603297,-0.5718642,0.4126329,0.2104136,-0.25148293,0.11040714,0.051777065,0.006465476,0.4075554,0.44826168,-0.50080484,0.4952761,-0.0055229217,0.043436114,-0.77335024
2.7854922,0.6829354,-0.091090195,-0.64030373,0.3069057,0.08406399,0.51362306,0.27046528,0.28477877,-1.5635636,0.18289623,-0.2604731,0.7097514,-0.9370899,0.55287087,0.37935868,-0.6740443,0.5319043,0.41324615,-0.2741522,0.884301,1.0741187,-0.5827693,0.91859066,0.6299031,0.6007005,-1.3797121
2.6089575,0.81378084,-0.46272716,-0.88791597,0.45474088,0.030975396,0.3228908,0.24547884,0.11450487,-1.2623351,0.10959635,-0.38407448,0.76676476,-1.183528,0.6712482,0.28102535,-0.75459814,0.65351796,0.21677919,-0.08899537,1.2243359,0.9295379,-0.52221936,0.91857255,0.04439286,0.32830244,-1.5006721
2.4892573,0.6011298,-0.3308869,-0.6469887,0.22165568,0.078499764,0.5831636,0.126992,0.14743567,-1.209243,0.15572603,-0.3616799,0.5847092,-0.89617133,0.5993612,0.40692246,-0.7915415,0.54763556,0.42876714,-0.0988187,0.8494793,0.8347538,-0.34467146,0.9112229,0.38935784,0.5308031,-1.1590328
2.7559433,0.6252329,-0.5394095,-0.8397482,0.19597593,0.15137693,0.58677995,0.7685505,0.28758192,-1.6506977,0.27591836,-0.15779985,0.7510403,-1.5995033,0.663601,0.405089,-1.2974868,0.4641184,0.29299662,-0.05635356,0.9269839,1.2286493,-0.89203334,1.0124209,0.22142394,0.5773636,-1.4037786
3.1655545,0.46510392,-0.51509136,-1.1994421,0.65260255,0.53523487,0.45361078,0.2645468,0.017787248,-1.7620413,0.2589053,-0.3887455,1.0388637,-1.1727157,0.79511994,0.5999145,-0.506191,1.332978,0.51331306,-0.32238275,1.2137461,1.0042206,-0.41222268,1.0127716,1.0901352,0.5417094,-1.6271923
1.5258403,0.4515257,0.15708955,-0.23705462,0.010177931,0.018539589,0.24887277,0.12940452,0.1941767,-0.89864594,0.072318666,-0.22372565,0.429668,-0.44115716,0.32022285,0.15131313,-0.3447572,0.30561027,0.16543534,-0.043112554,0.54250556,0.60038245,-0.30195546,0.45745462,0.34722376,0.4617457,-0.7020372
2.9849334,0.87976706,-0.7395144,-1.3744806,0.8141326,-0.02317974,0.4206456,0.7543664,-0.050673112,-1.6061993,0.027355205,-0.6362701,0.767324,-1.8095845,0.7719363,0.52764505,-0.9071953,0.67579293,0.109644085,0.05725947,1.3174164,1.4248909,-0.9127913,1.0725214,0.010188688,0.13713135,-1.670196
0.8810287,0.19741455,-0.16993704,-0.5232721,0.3743439,-0.05429461,0.15753683,0.59109116,0.16128772,-0.98695076,0.29948652,-0.17798653,0.33946753,-0.9405521,0.37888548,0.3544203,-0.3983274,0.25290862,0.08624467,-0.05019805,0.26326317,0.46978605,-0.57034177,0.6972641,0.06815325,-0.016543563,-0.83049357
0.7932632,0.12601815,-0.01773281,-0.17724748,0.10270516,0.056535494,0.03682239,0.3023857,0.09010697,-0.588197,0.15628862,-0.13367693,0.29744196,-0.5158661,0.18792647,0.21129456,-0.33059862,0.2566137,0.11618868,0.09474638,0.25544384,0.40852898,-0.24792023,0.33103698,0.020922694,0.13077681,-0.4778065
1.6453269,0.44653496,-0.469438,-0.58302677,0.2434391,-0.03413269,0.24222304,0.7492319,0.28483835,-1.2057259,0.12429999,-0.17982303,0.42832404,-1.2837881,0.6509149,0.31370687,-0.934322,0.21116807,0.10349534,0.113800146,0.58577025,0.9751364,-0.8116314,0.7085928,-0.13410418,0.22401147,-1.0681298
1.2530627,0.24158347,-0.024491956,-0.30220753,0.124026366,0.11290906,0.04568667,-0.01573508,0.17532095,-0.57261723,0.18288787,-0.07941991,0.4540103,-0.5219971,0.14099698,0.118896864,-0.36185157,0.44034722,0.24677043,-0.039868087,0.50232476,0.41547662,-0.066924736,0.40685797,0.129251,0.22027627,-0.6421847
2.8364396,1.0425441,-0.0665184,-1.4942133,0.45812693,-0.12926118,0.25067657,0.61715347,0.0038119555,-1.9322407,0.2876293,-0.3575461,1.1384361,-1.4996251,0.7562619,0.3350366,-0.73316365,1.0191205,0.31310454,-0.15149605,1.2799062,1.1706128,-1.0920317,0.93448365,0.31005687,0.63571584,-1.8804929
2.0549376,0.50062615,-0.22787632,-0.47541454,0.27407953,0.20681824,0.40083817,0.15860508,0.08485416,-1.1738691,0.036586255,-0.4689979,0.38182628,-0.5402353,0.6251187,0.41311553,-0.36307982,0.7778089,0.36817104,-0.0956627,0.7935639,0.6592378,-0.3325307,0.6797957,0.4599388,0.29160595,-1.0669148
1.6237282,0.3475476,-0.2699559,-0.7526937,0.522152,0.26654834,0.28086305,0.3537964,0.17090091,-1.1160371,0.28098506,-0.10431434,0.41905892,-0.9206592,0.46041793,0.4811953,-0.674969,0.4102818,0.23477086,-0.05033555,0.51403123,0.8111906,-0.44148713,0.59009725,0.3043892,0.22200465,-1.0803728
1.383024,0.52119875,-0.2685491,-0.9999643,0.35998622,0.117229156,0.042625137,0.40949443,-0.15270425,-0.9554821,0.15594652,-0.18099938,0.574388,-1.012498,0.30137277,0.34106588,-0.35244843,0.47305438,0.05874239,0.02837668,0.65656716,0.80041414,-0.5661272,0.3712326,0.24642245,0.2555171,-0.93902946
3.0972216,0.56067276,-0.5386506,-1.2790921,0.7066563,0.3434414,0.38294193,0.035938345,-0.02324915,-1.4668381,0.36001626,-0.21828035,0.7141489,-1.0666188,0.6388585,0.66534525,-0.61487436,1.2364451,0.6512941,-0.27900463,1.0609846,0.9413481,-0.43010613,0.78964436,0.84763795,0.39553976,-1.5308661
1.8125048,0.42152452,-0.13647006,-0.37227443,0.20762423,0.062154703,0.3055848,0.33993,0.24595644,-1.0262288,0.06851371,-0.20780253,0.39765942,-0.75504637,0.33235112,0.29870066,-0.51660573,0.21166426,0.21039145,-0.09102616,0.5474087,0.8354781,-0.5026119,0.56603384,0.29680488,0.35161287,-0.88100433
0.57553905,0.1741229,-0.057727903,-0.29149607,0.17876664,0.007695779,0.023091057,0.30071613,0.09424541,-0.5753684,0.14596438,-0.14717042,0.25584662,-0.53882784,0.21577398,0.22851616,-0.22411147,0.18866907,0.06497276,0.065966785,0.21716687,0.3570665,-0.2800944,0.375426,0.056500755,0.05301457,-0.4804362
2.2523031,0.7065657,-0.37960166,-0.58805263,0.31580618,0.026905667,0.60588974,0.3677693,-0.15856962,-1.1619046,-0.18890446,-0.6670493,0.3332836,-0.7808293,0.6685442,0.571661,-0.5450345,0.406942,0.14088686,0.18477419,0.87152785,1.112741,-0.28601846,0.7109165,0.531791,0.3841163,-0.6712429
2.4908428,0.6195396,-0.23644342,-0.6655853,0.18589687,0.18976322,0.47618106,0.0010550534,-0.0024490207,-1.4311216,0.015174348,-0.56468385,0.5598494,-0.61164325,0.8472011,0.4441431,-0.38954788,1.0561408,0.55681384,-0.10908736,1.0197388,0.7654451,-0.27272052,0.72866774,0.6815267,0.6084066,-1.2264047
1.2212428,0.3692605,-0.15528597,-0.82103246,0.36734086,0.24500372,0.021234281,0.43374577,-0.12640595,-1.004566,0.20419888,-0.26272166,0.5389384,-0.90379584,0.35216954,0.28795102,-0.23887736,0.6527929,0.03779018,0.036340483,0.67131734,0.51489025,-0.5602544,0.4150317,0.1809848,0.16675913,-1.0186062
2.3478618,0.72699606,-0.47706756,-1.1594353,0.4173039,0.054337643,0.367505,0.6911888,-0.04451187,-1.4698696,0.13938393,-0.35893735,0.7316589,-1.5482447,0.6674847,0.3617818,-0.8127156,0.62599653,0.022945777,0.06492187,1.082182,1.1081827,-0.8079382,0.8184055,0.1574679,0.32406235,-1.3139102
0.6034658,0.18622291,-0.038371816,-0.16074489,0.08453093,0.04183316,0.08667796,0.09652524,0.13430358,-0.36785364,0.03926874,-0.12159339,0.12642282,-0.30111587,0.15673736,0.162297,-0.22356483,0.0960545,0.07533503,0.04944676,0.20969912,0.32306102,-0.13644569,0.25669977,0.07069871,0.09125307,-0.3571055
2.6129012,0.51931363,-0.105359495,-0.2003448,-0.08891294,0.033184078,0.50169003,-0.014458032,0.32521123,-1.2184246,0.019610692,-0.26829663,0.66514117,-0.28172225,0.5817458,0.37427306,-0.55558264,0.5123878,0.47129038,-0.10552993,0.6236679,0.84725225,-0.237503,0.6740023,0.26775256,0.7461865,-0.980285
1.5332322,0.43391415,-0.20851848,-0.43923244,0.2924402,0.056948192,0.2009279,0.19580993,0.0099954605,-0.6987979,0.005945651,-0.32242033,0.32553935,-0.6435282,0.29798594,0.29739287,-0.42167476,0.31011528,0.111838035,0.088897355,0.6224773,0.72524565,-0.21887198,0.45537803,0.20014375,0.18598992,-0.6120118
0.92336255,0.15187036,-0.0003245119,-0.36510494,0.09682936,0.08703821,0.13087766,0.18304694,0.12713225,-0.66540325,0.18303852,-0.1650514,0.44751048,-0.57417446,0.27666727,0.22633687,-0.46717742,0.39357215,0.23079242,0.12316465,0.30446705,0.4561509,-0.1141534,0.45188567,0.13289827,0.28625727,-0.52351445
0.8172882,0.18593073,0.039535202,-0.13015018,-0.019840652,0.042053573,0.1323748,0.29929623,0.11836243,-0.57490045,0.07120774,-0.091266125,0.18804282,-0.40934888,0.153721,0.18319194,-0.32537186,0.16180748,0.09437404,0.084562585,0.23992738,0.42353386,-0.28796652,0.2480081,0.12255749,0.21571675,-0.33038434
2.776978,0.74721724,-0.3212887,-0.86602,0.66197026,0.04162032,0.37686646,-0.12147355,0.19738662,-1.1832554,0.23440243,-0.35093045,0.5561923,-0.7570803,0.6677934,0.4508735,-0.6422056,0.8274562,0.5250157,-0.22848701,1.0173364,0.76183856,-0.41122752,0.89839846,0.3330012,0.26953682,-1.594877
0.96339905,0.33375937,-0.018676698,-0.4595258,0.119450875,-0.066274844,0.18543711,0.4060156,0.15547031,-0.87446874,0.11014575,-0.201987,0.3765586,-0.6504538,0.35121143,0.25094968,-0.37243572,0.25433263,0.135997,-0.008514058,0.30874777,0.56448275,-0.4965004,0.47619188,0.10087864,0.24140617,-0.74848884
2.7024887,0.81275696,-0.76126516,-1.0624666,0.467716,-0.051179953,0.70553076,0.8972551,0.056822408,-1.7058113,-0.045517184,-0.53211194,0.45725745,-1.6432438,0.90114146,0.60449016,-1.0010577,0.49527308,0.18792276,0.099014595,1.040976,1.3834416,-0.94968927,1.0888617,0.16121133,0.20532024,-1.3067589
3.7471948,0.6047417,-0.300655,-1.1834958,0.46484318,0.24950658,0.20734744,-0.22950695,0.2263133,-1.6612031,0.5680524,0.040207453,1.3841094,-1.3200601,0.4662997,0.3775116,-0.8141741,1.5664974,0.9410732,-0.3388656,1.4004003,0.9409979,-0.097709134,1.0868866,0.36876023,0.5827412,-1.7823184
1.508621,0.5289408,-0.032728825,-0.4233902,0.14517738,-0.06896095,0.3471869,0.30459943,0.26751888,-1.0716505,0.035800472,-0.2677322,0.37891054,-0.6895697,0.63803196,0.16157179,-0.50200415,0.21566686,0.07789536,-0.010776501,0.5979273,0.60052097,-0.56124777,0.6803146,0.06572745,0.32743078,-1.0423152
2.2906277,0.23340169,-0.13800476,-0.7376145,0.07194121,0.25099388,0.20140125,0.039811566,0.17548692,-1.168577,0.4173663,0.09952945,0.86240435,-0.8004992,0.2650741,0.29111937,-0.54304713,1.1375902,0.6876262,-0.33689815,0.7153525,0.60084873,-0.20613928,0.61230075,0.66278493,0.5389255,-1.0282731
2.015904,0.52939403,-0.056008212,-0.32879835,0.17469196,0.1207618,0.41072056,0.09259546,0.16520688,-1.2022958,0.031676177,-0.5415061,0.4574436,-0.5125841,0.6241033,0.30426234,-0.37077445,0.7652423,0.39813447,-0.087389015,0.84655017,0.59522724,-0.2681601,0.7638075,0.3980323,0.39067695,-1.0616621
0.7665779,0.23258007,-0.043498866,-0.104955085,0.07465537,0.025737701,0.13226318,0.020619754,0.21079518,-0.41326016,0.015543338,-0.13658652,0.13748683,-0.25983486,0.2438263,0.13647012,-0.25066593,0.079136364,0.11166243,0.004417076,0.26381674,0.32220095,-0.13106959,0.3301491,0.051855616,0.13006772,-0.48387572
