Marital status,Application mode,Course,Daytime/evening attendance,Previous qualification,Father's qualification,Mother's occupation,Father's occupation,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),units_approved_rate_1st,units_approved_rate_2nd,Target_Graduate
-0.0002815665789960305,0.7835499522054125,0.11338510060640958,1,0.7316001656807586,0.7904218556966494,0.04330071766500998,0.22285453397360797,0,1,1,0,0.5991659782833014,0,0.2302785599722867,-0.004430125499221385,0.00244220987174575,-0.012860452020338293,-0.00033345837264780846,0.2606878834782766,0.006156537903744925,-0.0015730784354857205,0.008831864214742545,0.0012996555212307097,0.002341089068472779,0
-1.7512300673386733e-05,0.76373605096904,0.5691047331703264,1,0.7734593973704461,-0.009261021400617627,0.29193853484434396,0.06965107006183371,0,1,0,0,0.23613090982073281,0,0.2309738007082006,-0.025176088885711212,-0.0021183520594005717,-0.007574033549900869,0.00017464161254005916,0.25999961631961266,0.33690879398537743,-0.006394891850260295,0.0037288812609696893,-0.0033929669014322933,0.007743469685233125,0
-0.0006105546111625237,0.7986077067352658,0.05264774194237333,1,-0.0010243108257624305,0.002506096706500597,0.12893506126328372,-0.00535499847911617,0,1,1,0,0.028868434001820594,0,-0.004579713560957255,0.0015125186722395245,0.001970211775389111,-0.018111978111648608,3.335447008057388e-05,0.01708199083842015,0.0038899161033421562,-0.000711453959043998,-0.0040902185459448116,0.02781353053508223,0.025411361413951068,0
-0.00010787224860482835,0.005179381890970344,0.6895478083988936,1,-0.001630411582143038,-0.00034656353492639944,0.2914595528586138,0.09051474001743608,0,1,0,0,0.12099202685506838,0,0.27091309025592775,0.17801570390339944,0.2661887177785905,0.7771776423377147,-5.120328987013714e-05,0.3481129750052193,0.24200135338997303,0.34528363040545423,0.7204384572127398,1.012535479767988,0.9826162945012834,0
-0.0003434311339308621,0.7509092704187857,0.690598617343434,1,-0.0017510072831089065,0.7977547334168856,0.29354413739596125,0.16224471705350785,0,1,1,0,0.09702054582785213,0,0.26998098713557017,0.25326915146536777,0.06231120030556936,0.560578311099749,0.2565166194107754,0.3470422904647617,0.35606772758500776,0.3462052345959982,0.6645337960572588,0.8696014869451377,0.7163542318021141,0
-0.000464308102079228,-0.002529180810336468,0.26236509654326134,1,0.003377645812228609,0.017934007315909075,0.23227883708421335,0.10580659021297605,0,1,0,0,0.06617673669191271,0,0.19407668734725933,0.15676058372139579,0.23248199070373526,0.7229300593507226,0.00016126797955980207,0.2197348022468276,0.18932379055982584,0.2999931213639475,0.7952366612940794,0.9975260131068335,1.1447504375041104,1
0.0002646695396629547,0.1547612853816856,0.3329352619656078,1,0.8262354189021576,0.01952866500060623,0.0336693473355195,0.15325071719889555,0,0,0,0,0.16697211868108294,0,0.19327368708262094,0.2008026230614479,0.19207329032430345,0.6702155551536139,0.00022247015980272544,0.2613784325630258,0.4017780608311815,0.07655579688410666,0.6622924337703371,0.46673908491627353,-0.007615793596333544,0
-0.00019606598823929507,0.8288986680168451,0.2874457988015317,1,0.0007395976901397052,-0.011302398415953312,0.2167145271201925,0.01805897419363172,0,1,1,0,0.05458484632646723,0,0.2316088592660487,-0.00414568391515452,0.08143508917298335,-0.0024977115146966582,-0.00046492746329834534,0.21740597310790818,0.20790928747771947,-0.0011273513042324645,-0.0105284286036356,-0.019517493341890638,-0.0017223443128481005,0
-0.0009545722479027632,0.8191774707285139,0.3717629777334047,0,-0.0005943396035398015,0.39172716883254255,0.2948681029086318,0.15649969041288592,0,1,1,1,0.16425696701336479,0,0.4286697980147489,0.3982121455506007,0.35307761542105626,0.6665280581812753,0.10841150859720364,0.45520817975720984,0.24435360749126248,0.2515547249640484,0.7190871573451515,0.876196612829136,0.9758600949858991,0
0.0002966816700865712,-0.000515211309664631,0.5594580255237331,1,0.0002531227410547932,0.3919143024994303,0.08913476705350165,0.1562432543322348,0,1,0,0,0.024554551138795063,0,0.1927958365744392,0.17838673681096054,0.23029690925749488,0.8380733456994032,0.00047122981840400763,0.2609459761984096,0.18547138490055073,0.2985654767914407,0.7865619705700111,0.997434977131494,1.143389071571043,1
-0.00012688455010018298,-0.004416290167772236,0.5042126250236184,1,-0.0036743018530290116,0.7983264127590651,0.2325500024425811,0.16127602247378772,0,1,0,1,0.02026288509159224,0,0.23276968835743322,0.21743367350779633,0.2321239735140688,0.6629877307820813,0.0003347707262895239,0.26114218284194934,0.28180434966060075,0.2976454924079549,0.7187574224328578,0.8582059797056893,1.153301864045596,1
0.0011585722126943962,0.4164771535812321,0.6469153372603819,1,0.0007694615121561096,0.8016442013862775,0.2342167428848605,0.1572843094592531,0,1,0,1,0.037561775122364624,0,0.23085441156643727,0.11982084376240756,0.23090822227492938,0.6132968235670869,-0.0006375552633649207,0.2612625871486872,0.1802952985589953,0.2983351950785165,0.6657860316196494,0.9988979776575329,1.1447655803815253,1
-0.0005307698282294264,0.31635956638422547,0.6913933048665107,1,-0.0006448975314433883,0.7982611940705322,0.2236410334581836,0.19399663208789397,0,1,1,0,0.07020830506069675,0,0.2701868749624847,0.25398891112179706,0.27053647873344877,0.66306342734018,0.0005820344862417067,0.3508984474352458,0.27266431565264954,0.3442462784832144,0.7122589007726368,0.8774229660685239,0.9856886893052239,1
-0.0005799365282467,0.4072623402893617,0.4961135327141946,1,-0.002012650338319522,0.3826765656870141,0.1321564778800718,0.08771508885716434,1,1,0,0,0.06625211566320405,0,0.2305839053706757,0.1320839468725375,0.15914386113678097,0.5574455651644009,-0.00021802821223251148,0.2621171365525816,0.27271410799367046,0.15249956250338145,0.5550818344292053,0.47665788826904354,0.3488126132326964,0
0.0004063922678759566,-0.005909479073926055,0.3394619835068571,1,0.00025943997661033636,0.7983299229841146,0.2898622841141019,0.03566839978084371,0,0,0,0,0.11919485116814862,0,0.19170315371927318,0.12464009666580576,0.19169780576893578,0.6653704810580072,0.000135353395827969,0.22081497497871774,0.17962227746348267,0.24804640756618088,0.6053080897868932,0.9972110662425319,1.1363856830179786,1
-0.00039566459420083025,0.004440268309100561,0.6052932301564081,1,-0.0006465333041220444,0.001176314434424404,0.08243720882778634,0.03467198991727492,0,1,0,0,0.05354374056953967,0,0.23174697646307135,0.18026003392580228,0.23150162743183042,0.604910092426354,0.0005034886289497706,0.2610970708107497,0.21369923397148102,0.29540741961354827,0.7275583984889736,0.9938285946647026,1.1546206388170426,1
-0.00027827255191018225,-0.00019279910428367334,0.30344179618000766,1,-0.0018514130277886554,0.38415067082847887,0.08492111782619799,0.19623451765587654,0,1,0,0,0.01972121192342825,0,0.1934618166335944,0.12935499552171573,0.2295941197427511,0.6604970166024389,0.0006176892295228142,0.21985680083897086,0.17520572881418753,0.29657265971625774,0.8475713837675144,0.9974420210995293,1.1435291284155276,1
-0.00016460801782698908,0.011695630378331224,0.32230108503334337,1,-0.00025038132411171537,0.03591804119285891,0.16599593710714577,0.0022389377968841696,0,1,0,0,0.06423030794820311,0,0.23133323903564454,0.15380978281589974,0.23243957771403195,0.7234871580482721,0.0002958796058001497,0.2619751116323301,0.1818741138728629,0.29896162083573935,0.8236698520500667,0.9994999357190725,1.1543128638682174,1
0.0007383893209653749,0.4085311347624828,0.8509664325535837,1,0.0019136943228369768,0.781401755895851,0.22263894512530477,0.09604008895912311,1,1,0,0,0.021755053280892618,0,0.19444312646584666,0.17410192309849964,0.2710050340451753,0.7891870042260385,0.0014017312151904414,0.22051515007254693,0.2652007750846822,0.39226799966586984,0.7918228490844336,1.0093601984851652,0.44842671368808096,0
0.5981868475756762,0.41030807644094086,0.8444379709740871,1,0.0003324313964438157,0.7927324348242487,0.0967901055829251,0.039604053463456315,0,1,1,0,0.019906402064216396,0,0.2314940314044623,0.17784575388799934,0.22944529334955846,0.6068357431391096,0.0004665870265561648,0.2608622769689923,0.21194853813881018,0.29937161351004055,0.6649942000160516,1.0080559303883738,0.9544088141542127,1
0.20101959700815739,0.6448885204780358,0.32133000962735103,0,0.12197318326006193,0.7802716743895854,0.36143850438828024,0.7821765509539194,1,1,1,0,0.17479931393297915,0,0.19385171477603033,0.1744600655271905,0.062253964180570553,0.7190043343640857,-0.000376966809732803,0.22022632754792273,0.21135926063528224,-0.0034114803986976306,0.005557431226548881,-0.010806277045353502,-0.008006858555010685,0
0.00041015686546694427,0.4037037401514788,0.7606120334100412,1,0.0020863394913860256,0.0057748914677433205,0.07387764540717787,0.019377960195261775,0,1,0,0,0.06449615918472151,0,0.1914683452309811,0.12848253831370587,0.0020911500790816604,-0.004589361630769992,0.000429620045454624,0.22140855041328805,0.1680340161571577,0.003957998531410142,0.0031868176593364125,-0.0161854472000494,-0.016777562230154405,0
-0.00026037012211903017,0.4641197338437523,0.5181002283754039,1,-0.0005771801383835674,0.01064692619055314,0.16614440172310965,0.10214652143302203,0,1,0,0,0.07478303147543937,0,0.23118002344842783,0.2030058595166667,0.1918402522298033,0.6119597277767262,0.00012602244344797617,0.26102336417050404,0.3403670316288683,0.2490433069766615,0.6635381707882387,0.998310961324396,0.982673340880512,1
0.0014005670370723273,-0.003594774049459849,0.8136254802778317,1,-0.0021555125245847897,0.7841105246099696,0.2911350342457428,0.19989883321161148,0,1,0,1,0.04414044744513589,0,0.23116513766301738,0.12217502672215688,0.23064793487519483,0.8363521037158012,0.00017518322398076065,0.26229586974660046,0.168105297526128,0.2978964248773226,0.7926101501450845,0.9932035963249595,1.1494375499799965,1
0.00043176143976229403,0.41386695630478376,0.6323879542749803,1,-0.00014167921875020696,0.02686304214765684,0.07654889124941908,0.06791792269839142,0,0,0,0,0.15177962289130764,0,0.2307072355006375,0.26923669496644276,0.1536025955482146,0.6127518191060082,0.0006622058045352927,0.26001262615915244,0.24193392530972296,0.19717804440151374,0.0005601163769052258,0.0038597416989960857,0.48372942068501734,0
0.000635133819204818,0.412152258513333,0.4625719028938198,1,1.6336922470176337e-05,0.7991553629136408,0.16282845397566711,0.20285993292130547,1,1,0,1,0.05236209346884336,0,0.23205237843625823,0.1782434582227984,0.23040528301316954,0.7227953987609983,2.90119415352069e-05,0.26160066406555127,0.3047757009181804,0.2971619059673577,0.7231429921725433,0.9958912306726603,0.9804229729214811,1
0.000925049267802833,0.6475803658110194,0.5942319838951471,1,0.7876769749020209,0.3925799175363448,0.08713452478222117,0.15039784922391855,0,1,1,0,0.05914332623950766,0,0.2302892186426382,0.17653958769149192,0.003947890883040655,0.6095231820866274,-0.0005703005392016497,0.26083328721128257,0.00806676955575823,-0.004442107439095011,0.002093326753778405,0.006369476663730238,-0.014433530560520628,0
0.0004892266670771395,0.7990664785363379,0.9682063753836754,1,0.0005554102858291185,0.810986562525143,0.29579700709519635,0.1526457867392113,0,1,1,0,0.4803025053229328,0,0.6929724122455676,0.26379902787159637,0.383745404913501,0.6127217985295912,0.23595769762870894,0.5608980054919049,0.5540215540676359,0.5601414577295865,0.7878187614038522,0.9149975503995205,1.0001770310849791,1
0.0002599203539774049,-0.005490441716419883,0.4995249126619483,1,-8.822099896484949e-05,-0.033997466171807725,0.7725478223980936,0.16146890028375435,1,0,1,0,0.061379454373755526,0,0.1918939844522874,0.2527666700447979,0.1557028284310217,0.5498548776502062,0.0005952404605826227,0.21948866344558776,0.2717972032708608,0.19701275672662097,0.7265295020450308,0.1220409679581522,0.3659895614301071,0
0.1993211958696519,0.6390095484748518,0.9909197950586712,0,0.6994129967115542,0.7868556388661287,0.29145182061465186,0.19831683386140223,0,0,0,1,0.08750418434132548,0,0.191740498860841,0.2029274660371241,0.05516733522947304,0.6085253577229158,-3.317599652410525e-05,0.21833738073016953,0.24084046902726666,0.24608886520904352,0.8077719779904883,0.3454889633123636,0.9364176205784887,0
-0.00037188457910309545,-0.007308936409853549,0.8127278299594572,1,-0.001993449769798901,0.3947220219162807,0.09482387179233102,-0.015424103452738272,0,1,0,0,0.033313942766502076,0,0.23083369034582477,-0.009589426834666457,0.0007989795979686531,-0.0063101164399176155,0.00109287811820169,0.021862374837739014,0.013283081447608513,-0.002358265550213451,-0.012687717710148807,0.016362940823023482,0.017954324669109813,0
-0.00042712347045968115,0.0008353811808766506,0.6833261247051865,1,-0.00011197365516011687,0.8025090148640938,0.22732797265463334,0.1510668438463696,0,1,0,0,0.018725563342280278,0,0.31169945340554006,0.15327409251283472,0.26462666193682644,0.7689609930792896,-0.0001225683905985315,0.3489742353761013,0.27221181464868766,0.3496193823668157,0.7274013808617219,0.9145427961686368,1.0204404184805913,1
-9.151181693562672e-07,0.6419204010388113,0.3404547837481804,0,0.00018075466614477813,0.793778300884753,0.08724509282489719,0.1480483647057658,0,1,0,1,0.2332529150208192,0,0.3072135372654434,0.24244936278877643,0.2301287092897309,0.6634922548781638,0.0010121622591048758,0.26141571491235166,0.24375095759428908,0.2977042142642014,0.6679082056324578,0.999847045959511,1.14616231791032,1
-0.000499401066926857,0.00019026153245976893,0.8104016318442119,1,0.0015363549605381564,0.02092583801042711,0.0746954479573158,0.03363126092134331,0,1,0,0,0.0470530098314931,0,0.23158058689142783,0.20500184268332644,0.15797892084252393,0.6088630733282875,0.0008648751354719234,0.2624053126352883,0.18169317735001272,0.20383456866700359,0.6131894522019024,0.8653518093441894,0.5668691226626213,0
0.00024348423811840547,-0.005061243631738935,0.6850191404025039,1,0.0008687144582764082,0.18214921965833053,0.22708671912453582,0.14891119632766078,0,1,0,0,0.16532952311233107,0,0.26973610045884017,0.17702061034685534,0.2703955946819314,0.6138006805199259,0.10073942403671995,0.3486150261584834,0.27479504835247637,0.35444490864958994,0.7986030930158659,1.02324502215893,1.022011718506988,1
0.20008388756176157,0.8285748284251039,0.9724708603163388,1,0.8187878793837096,0.7860484180890809,0.2097832150625776,0.03038562958403676,0,1,0,0,0.125283009228679,0,0.23127288271215585,0.27995145153273854,0.15596420221605417,0.6106739434565734,0.00013924437625638866,0.2607807695541631,0.23246319763463555,0.14624323792815266,0.7216951987511717,0.8558668183940245,-0.0009707207541679234,0
-0.00010289192946337295,0.6444786170100022,0.32230851581742553,0,0.0004319339535507189,0.7966227484692738,0.23379421705507572,0.20050898879429882,0,1,1,1,0.28290959132488036,0,0.19440048577890665,0.1565544137996746,0.23011262978483957,0.6679196212850498,0.00028559267563438035,0.3059689011601443,0.21077025243353767,0.2970801688767007,0.8745537723539846,1.0003870189563469,0.9588372798931116,1
0.00019023258955703387,-0.0036145384929817015,0.6938929972498864,1,-0.0005195295893753456,-0.0008528717168189773,0.20669208732433025,0.15254466178593795,0,1,0,0,0.055930249831231765,0,0.2703491164620947,0.12662162772609425,0.22943792550022143,0.778917230509252,0.00029360117385995367,0.35090158064324317,0.2698216520227807,0.3980838849468489,0.7155580404936241,1.006742637303517,1.1530403343561475,1
-0.00017450704176991065,-0.006641890992834968,0.6063201965675474,1,-5.33605290102412e-05,0.3880645503304762,0.12995760885333224,0.15596024121961757,0,0,0,1,0.020669061533238622,0,0.23007709496049414,0.20705595932713078,0.19132792731289797,0.6057575965971962,0.0008904020377481662,0.2631777787585153,0.27380902018559156,0.19632707541080174,0.6657769931371097,0.8674493514195618,0.9845015079962117,1
-0.0004434134766259755,0.6468052759551205,0.35081847366422486,1,0.0022655417344584726,0.018977623993682323,0.2897609661160578,0.0925484561368298,0,0,1,0,0.4454845167104495,0,0.2307119504070901,0.15309489562612608,0.19153370307281653,0.7301291705294966,-0.0013049519569784875,0.2606184438946114,0.2688385999230005,0.2983560399295739,0.7248163803374644,1.0007406999664707,0.96787042151122,1
0.20281372923981245,0.643959432640127,0.2950299662470763,0,-0.0024248488054868563,0.39124624297920363,0.34521625841246373,0.07459831989278842,1,1,1,0,0.19534813756452307,0,0.18996691623461698,0.17625404693505245,0.06537085092979149,0.7278567533608797,-0.0008206795960443275,0.21729091437288922,0.24027101253881228,0.19820399834988806,0.7216908636594401,0.222780204649633,0.47091499281498295,0
-0.0002730529970187252,0.7907561697270039,0.5060968210760988,1,-0.0007111327073627977,0.03470348723422256,0.23119321887127375,0.19958387943442005,1,0,1,0,0.1159275515429827,0,0.4209295591629345,0.47213202426155,0.1547320494310763,0.5596206612010833,0.05342223066187872,0.34857566799726936,0.38794172246126063,0.15482942307262137,0.6142815817654019,0.8736709124516211,0.4694339221002692,0
