,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3085,0.8850939,-0.3949223,0.49753147,0.42454258,0.58155656,-0.9961646,-0.023248699,0.08581547,0.3425329,-0.059784345,0.2748847,-0.4177575,-0.028619075,0.6495447,0.28316465,0.99899495,0.016907012,1.1514478,0.11604768,0.0096205585,0.49160814,0.14992759,0.51039547,0.0972653,-0.055929117,0.2618345,-0.0051765684
3086,0.5545261,-0.13859037,0.34528223,0.28738987,0.61793005,-0.99284863,0.34150732,0.22606681,0.31228027,-0.054851726,0.31390747,-0.18618844,-0.31407258,0.68733895,0.14146408,1.0212402,0.103589855,1.268324,-0.13316503,-0.02764552,0.44844568,-0.010454096,0.30501217,0.67524004,0.007736221,0.6060554,0.29078588
3087,1.386834,-0.19387919,0.69453144,0.89056623,1.4237185,-2.2517974,0.9124987,0.30345377,0.80163324,0.11175112,0.70976204,-0.50897145,-0.8434437,1.4717114,0.6882723,2.3754828,-0.032203186,3.1443262,-0.50063425,-0.037477687,1.061826,0.3793,1.221869,1.4932177,0.14949353,1.1272103,0.3720372
3088,0.49292377,-0.27920285,0.2263484,0.28422734,0.39619064,-0.509351,0.009099264,0.077128515,0.0695367,-0.29747918,0.34291467,-0.3689082,-0.08050764,0.74725175,-0.026798364,0.83564174,0.021888161,1.3227443,0.024187848,-0.048419893,0.14866704,-0.29397893,0.5530102,0.4056587,-0.19538313,0.032524213,0.3322967
3089,0.46976507,-0.40642428,0.4439396,0.13835262,0.3857972,-1.0413513,0.04418022,0.23620336,0.17537175,-0.27655298,0.34537646,-0.6457535,-0.24070017,0.68128926,0.028756067,1.0270953,0.22531186,1.3673819,-0.11483294,0.14427887,0.43818986,-0.061054207,0.33093432,0.34061593,-0.105250984,0.33161908,0.20133746
3090,0.4884587,-0.14060085,0.3248404,0.2491245,0.5946251,-1.1386635,0.2981887,0.013575833,0.31276456,-0.20068529,0.5827868,-0.3817331,-0.43684912,0.55606264,0.28740883,1.1139967,-0.06836288,1.1601412,-0.26895776,0.1453295,0.41126898,-0.14555776,0.52068603,0.59941715,-0.065633185,0.55350435,0.19649398
3091,0.23762208,0.03383196,0.10193055,0.01212173,0.32749474,-0.48127952,0.22602312,-0.058937058,0.2051723,-0.23377764,0.014785517,-0.07900193,-0.19140035,0.47718877,0.04484548,0.7767832,0.18267488,0.85466236,-0.05940234,0.19113432,0.16489872,-0.14440972,0.28352237,0.3757141,-0.24324295,0.31789145,0.15332377
3092,0.58964586,-0.0028701294,0.26295918,0.47390872,0.7285737,-1.0106621,0.46032578,0.11720539,0.25644764,-0.2878678,0.4585824,-0.123912185,-0.34454942,0.6471134,0.28256541,1.025158,-0.060961947,1.2651366,-0.2940079,0.11087948,0.2892848,0.03524869,0.44426623,0.7597623,-0.008308055,0.6594597,0.31964546
3093,0.7439256,-0.08055823,0.27474815,0.45233545,0.4757973,-0.8220608,0.21404654,-0.1084255,0.2183341,-0.19936201,0.25926942,-0.28110155,0.09746868,0.5604918,0.15259154,0.7953131,0.0017582551,1.404822,-0.102103665,-0.0010240674,0.39203566,0.04348471,0.60521936,0.2054397,-0.036765188,0.24298492,0.12359147
3094,0.6274376,-0.10828145,0.23214957,0.29774755,0.5067758,-0.8266544,0.21028996,-0.05334595,0.26358005,-0.043476608,0.1319352,-0.061547577,-0.0213861,0.41104168,0.16747843,0.75108224,0.040631056,0.8996557,-0.07023087,0.07330119,0.3896687,0.055470742,0.35153362,0.29443657,-0.05667393,0.31903416,0.039939765
3095,1.0162299,-0.23834169,0.6108602,0.7490958,1.1789856,-1.9750979,0.775534,0.41396603,0.5591223,-0.324686,0.84999865,-0.47237363,-0.8170531,1.3214941,0.6768821,1.9592412,-0.011891239,2.516086,-0.3455052,0.19423774,0.5824458,0.3615884,0.792129,1.2074335,0.17708063,1.2595791,0.30354705
3096,0.4610078,-0.17422494,0.22729713,0.20247069,0.30784404,-0.8978147,0.13244438,-0.1183015,0.09506643,-0.41774964,0.18038613,-0.37735367,0.14364867,0.43888378,-0.025317993,0.40274227,-0.020555055,1.1682053,-0.31412134,0.07253599,0.21359257,-0.28442135,0.44946125,0.22722244,0.0068121348,0.36701363,0.19234109
3097,0.74114764,-0.15413895,0.32694274,0.4517228,0.45465058,-0.7314418,0.14021339,-0.05382949,0.18875168,-0.19190052,0.28332624,-0.28941625,0.13314262,0.5817343,0.20440356,0.6663316,-0.046492122,1.2960777,0.038659263,-0.049806416,0.29254216,0.0942697,0.55728346,0.09878166,-0.034389142,0.22557299,0.07882896
3098,0.36339024,-0.27020836,0.31993225,0.081514284,0.257891,-0.5218134,-0.047874056,0.20142291,0.14566956,-0.13085103,0.22176433,-0.2850724,-0.13956349,0.4404505,0.15472963,0.6273129,0.04474044,0.71242166,0.10192546,0.09428552,0.20901039,-0.12296821,0.1701599,0.123376176,-0.1528535,0.21468636,0.015960129
3099,0.68281484,-0.35764346,0.49377677,0.42911172,0.50373113,-0.98339766,-0.026340894,0.16813928,0.21946627,-0.3537839,0.5062526,-0.6434945,-0.14918257,0.70460963,0.1991668,1.0057949,-0.033982825,1.290611,-0.044004947,-0.030477948,0.39752218,-0.1162076,0.47979653,0.36200073,-0.023874024,0.3680318,0.31694034
3100,0.6145227,-0.10278098,0.42745692,0.48879334,0.7230118,-1.0531108,0.348699,0.12502387,0.30200538,-0.37921995,0.8833965,-0.5175944,-0.43486404,0.8210444,0.32338417,1.2114682,-0.23936468,1.5101954,-0.20425418,-0.06897674,0.33966914,-0.10621646,0.662278,0.7459766,-0.050090663,0.6977084,0.3943553
3101,0.55020434,-0.27383512,0.58035195,0.41485015,0.7441811,-1.3916936,0.29464212,0.19494678,0.31114897,-0.36466372,0.6658169,-0.723627,-0.4466574,0.76881963,0.36161605,1.1138197,-0.081420295,1.5981253,-0.33965462,-0.038783655,0.40116313,-0.035343394,0.60201067,0.6924705,0.13635032,0.7046271,0.457128
3102,0.6452565,-0.31506607,0.51726496,0.37921032,0.7692444,-1.4494218,0.3795328,0.33531925,0.346744,-0.27954003,0.5987185,-0.57634777,-0.70493835,0.86603373,0.59886605,1.3230664,-0.053400446,1.7316632,-0.21610664,0.11617986,0.5489697,0.28303087,0.56348145,0.9432861,-0.038675416,0.911716,0.19477664
3103,0.5603407,-0.18550849,0.49183822,0.38100886,0.8197525,-1.3725998,0.48981616,0.41125318,0.4015559,-0.2044445,0.672402,-0.510578,-0.7755168,0.91650605,0.42851,1.5114626,0.033468217,1.7360553,-0.3097484,-0.0038211867,0.6124583,0.18468744,0.56552595,1.1084956,-0.0077625997,0.953006,0.3847554
3104,0.41220185,-0.14934087,0.21173224,0.17528072,0.26484486,-0.5914055,0.051015377,0.02783844,0.07371205,-0.24688411,0.16553116,-0.17739959,0.14758009,0.31504887,-0.017919246,0.2919235,-0.046646684,0.63251895,-0.1664863,0.059481513,0.12803775,-0.23329309,0.2459921,0.17438729,-0.06857418,0.2870044,0.15203038
3105,0.3281847,-0.15292262,0.29292655,0.17207974,0.33579838,-0.6409411,0.10570189,0.09263323,0.1554415,-0.18858585,0.3138044,-0.29268083,-0.18511543,0.3715539,0.19246893,0.5576532,-0.012439331,0.8506943,-0.11580247,0.030734345,0.25482574,-0.0072535723,0.2884469,0.30769783,-0.050513342,0.35676128,0.15476876
3106,0.19464101,-0.08670072,0.27930298,0.0077330098,0.42067397,-0.55018234,0.06859679,0.0040540043,0.1417233,-0.3671692,0.14212583,-0.34512588,-0.36495373,0.6443362,0.22378424,1.0625433,0.28339407,1.0695294,0.066492125,0.29420915,0.1202566,0.014677249,0.3009831,0.22807002,-0.3038032,0.28158978,0.15845609
3107,0.5595409,-0.61020553,0.5240244,0.14677104,0.5464262,-1.3914375,0.08200669,0.5670264,0.23844548,-0.2725443,0.35680467,-0.73648846,-0.7388465,0.9585504,0.56495076,1.3052306,0.135014,1.8719864,-0.19698276,0.35120764,0.49615642,0.08294893,0.5514634,0.7785534,-0.06387792,0.6589026,0.06091991
3108,0.70380735,-0.062341753,0.29932398,0.40429977,0.69126624,-1.0845222,0.41392142,-0.088113144,0.39890867,-0.015054349,0.37765926,-0.18868648,-0.20911486,0.6453316,0.21525782,1.0658356,-0.078326516,1.4794654,-0.29664516,-0.0041825026,0.47339848,-0.03460742,0.6980693,0.5270138,0.033789344,0.44403327,0.13226679
3109,0.44120502,-0.15420221,0.33992305,0.25637838,0.25602418,-0.7395632,0.02862371,0.079047956,0.02187589,-0.42628974,0.37736103,-0.50609046,0.1092506,0.44266745,-0.03463741,0.5091111,-0.035092775,1.0454074,-0.20476067,0.081856474,0.25808415,-0.14473854,0.38426602,0.14526424,-0.11613322,0.32578444,0.17366055
3110,0.7213857,-0.4392389,0.46490318,0.48448542,0.71785915,-1.4208041,0.04099875,0.16611008,0.038906846,-0.6870259,0.33263257,-1.2583697,-0.38672796,1.0948797,0.058771417,1.4883819,0.30594188,2.4093552,-0.19022521,-0.04799582,0.62912214,-0.11011007,0.77338475,0.96551365,-0.1768836,0.31466448,0.780821
3111,0.2193796,-0.07598731,0.19169553,-0.0022622421,0.47242576,-0.6177531,0.22446963,0.034363247,0.20900452,-0.19495404,0.07292455,-0.077429764,-0.35492516,0.56730187,0.12989652,0.8713574,0.14463334,0.99552363,-0.04250463,0.16701126,0.22177348,-0.16597298,0.26661018,0.5193952,-0.1886802,0.30707884,0.22220112
3112,0.6727458,-0.4855721,0.49654734,0.34019554,0.5543813,-1.0979383,-0.14397831,0.26180485,-0.018367361,-0.6004373,0.32778466,-0.89220154,-0.327014,0.8910473,0.4483326,1.1230414,0.17757429,1.7136375,0.01555983,0.25792047,0.31826076,0.14967424,0.4738145,0.3658372,-0.22458887,0.42852777,0.21822163
3113,0.6998513,-0.12435873,0.27678925,0.4980907,0.520819,-0.8472833,0.1998961,-0.046591334,0.15803042,-0.32692295,0.22386909,-0.4761724,0.011186363,0.6507984,0.1663988,0.79032224,0.021267453,1.5945379,-0.14825699,-0.03751196,0.3721643,0.11396425,0.6395455,0.32529032,0.021371683,0.2544075,0.21261276
3114,0.28335524,-0.17101702,0.19164088,0.09369554,0.22559282,-0.29175973,-0.046931215,0.10000949,0.065701805,-0.14278579,0.1897146,-0.19415356,-0.047783673,0.278665,0.10178262,0.28635746,-0.026938958,0.45584702,0.016814936,0.05706457,0.070873395,-0.08501373,0.15237087,0.07186771,-0.070311114,0.12645476,0.07230908
3115,0.30848306,-0.11000636,0.23317116,0.18883237,0.32755014,-0.5705694,0.12951393,0.0850797,0.15129134,-0.10813615,0.27286503,-0.10044065,-0.07683329,0.25436246,0.17368844,0.45077676,-0.008165171,0.7003255,-0.2004511,0.11549452,0.13252404,-0.029352099,0.30812594,0.22667424,0.0248549,0.26759112,0.10083102
3116,0.8063798,0.17257158,0.38328227,0.68694586,1.082652,-1.2932041,0.74466777,0.15184513,0.50133806,-0.18631196,0.8265908,-0.3644209,-0.7169065,1.0121094,0.3132872,1.7169651,-0.13445075,1.9569793,-0.3553828,-0.15748528,0.63358027,0.02143827,0.63605,1.3166459,0.0054770224,0.96808213,0.657118
3117,1.3905762,-0.11583407,0.83721465,0.86635447,1.4729841,-2.263393,1.0314972,0.48966542,0.6451811,-0.33434317,1.0701876,-0.564952,-0.9945151,1.6881112,0.7269813,2.2222557,-0.19098105,3.3648515,-0.40622714,0.023179717,0.861929,0.20224348,0.975157,1.5778717,-0.085095726,1.6123118,0.5945948
3118,0.21930644,0.035009902,0.24095005,0.1277459,0.42540628,-0.6883857,0.122794084,-0.09461723,0.02637236,-0.61436665,0.20321298,-0.28842938,-0.09319931,0.3988694,0.1790706,0.61700654,0.011592487,0.9103134,-0.15595682,0.096431315,0.12432544,-0.2603866,0.36610937,0.26864648,-0.22866632,0.43965214,0.28324133
3119,0.32891068,-0.09997335,0.24611694,0.06964214,0.3515174,-0.71864104,0.11131907,-0.08793173,0.20536007,-0.47557765,0.003146343,-0.48803023,-0.22367185,0.7219016,0.09671526,0.97440547,0.24005002,1.3390449,-0.13502032,0.20775154,0.17453146,-0.21063876,0.5336642,0.39369974,-0.28193024,0.38513368,0.2934387
3120,0.5553397,-0.22589749,0.5250097,0.5064111,0.5846364,-1.250639,0.24634369,0.21912166,0.24354945,-0.3762409,0.54553837,-0.7158028,-0.28500658,0.8101641,0.16509315,1.1869701,0.106722064,1.8943911,-0.27226266,-0.19230273,0.57276934,0.071158715,0.72560245,0.72246766,0.07649583,0.65122265,0.44432333
3121,0.23542856,-0.091841385,0.23189601,0.21951124,0.5017823,-0.8358033,0.32737422,0.046022423,0.19793533,-0.32895985,0.41398004,-0.29506448,-0.48321292,0.47657102,0.2863418,0.8380839,-0.029085074,1.0646015,-0.32552713,0.09686051,0.2510754,0.033848904,0.4015648,0.6326338,-0.037624635,0.49041826,0.25665846
3122,0.86288786,-0.2460744,0.38257647,0.36183658,0.7045956,-1.2919899,0.25146255,-0.1085323,0.5049676,0.100790896,0.19117817,-0.1688393,-0.13638103,0.57066953,0.24975619,1.2202969,0.0838373,1.2657367,-0.10737465,0.11753428,0.6566439,0.18200928,0.6421663,0.3078711,-0.033546485,0.43133187,-0.15687817
3123,0.5639219,-0.20944247,0.35023993,0.48922247,0.58592343,-0.9817383,0.2253355,0.11785937,0.21834706,-0.29094914,0.42517248,-0.59969825,-0.32991698,0.757595,0.2511711,1.0933509,0.04905551,1.6936799,-0.12918098,-0.10641093,0.45146877,0.18540952,0.6814959,0.6353596,0.03031359,0.4383058,0.23955905
3124,0.6921346,-0.2536481,0.561048,0.49208745,0.8603927,-1.5064237,0.52561885,0.4260224,0.4187315,-0.17281063,0.62426794,-0.42172593,-0.59259725,0.951794,0.47425318,1.4685802,0.068923704,1.9502991,-0.33388603,0.037001975,0.527607,0.24406934,0.65759456,0.9931365,0.117898725,0.8945176,0.36264116
3125,0.44585815,-0.18567841,0.26464278,0.22584906,0.35102534,-0.63991153,0.06932273,0.095956154,0.21626277,-0.03272987,0.23902932,-0.20092995,-0.10134094,0.4059473,0.12898268,0.69561476,0.08816776,0.81573015,0.019192293,0.040510777,0.30735475,0.02325777,0.28317758,0.19417904,0.00014729239,0.27317274,0.00941188
3126,0.89560556,-0.019174367,0.39911577,0.6398504,1.0105265,-1.4714489,0.66102815,0.19805594,0.39903894,-0.285785,0.5588298,-0.17559148,-0.41793308,0.9785779,0.34385565,1.4528716,-0.04974591,1.7713276,-0.3074494,0.035016436,0.5031167,0.07511575,0.53507906,1.06173,0.027755233,0.9628936,0.47226918
3127,0.5544549,-0.22289549,0.32118967,0.3988305,0.38974088,-0.85702753,0.06282384,0.07510678,0.068467796,-0.35891297,0.23088792,-0.5202174,0.028669262,0.5623272,0.15826678,0.5341868,-0.010214542,1.3785418,-0.15562272,0.0059186146,0.26666337,-0.0061790943,0.50525206,0.27973622,0.084512204,0.34370875,0.17170939
3128,0.4527072,-0.25914225,0.47041136,0.25877324,0.5879122,-0.96622515,-0.14362665,0.13926074,-0.02472661,-0.75811124,0.3092464,-0.78711313,-0.35664707,0.81295604,0.45119688,1.2409273,0.19615279,1.4287058,0.11174132,0.25597963,0.24447618,0.0026564077,0.43956822,0.35287797,-0.35463637,0.49654293,0.28698614
3129,0.30116922,-0.23219737,0.6146676,0.03995623,0.54914737,-0.9873376,-0.06961571,0.18913113,0.16955961,-0.55752826,0.26650172,-0.76384246,-0.6819886,1.05233,0.51401293,1.7716337,0.5165663,1.6443033,0.11351021,0.72242314,0.18737529,0.26404688,0.37175602,0.21905333,-0.43547887,0.5315431,0.15722468
3130,0.38005352,-0.17764208,0.34835547,0.1549201,0.552701,-0.80632824,0.116569705,0.23289719,0.12665397,-0.09916456,0.41941786,-0.2713169,-0.24164607,0.37691563,0.30864853,0.6090756,-0.069465384,0.99918264,-0.19141255,0.22012195,0.103837654,-0.13142854,0.3868288,0.29242924,-0.00014968403,0.40052402,0.192329
3131,0.29258218,-0.13699557,0.18754858,0.054387666,0.37332904,-0.66920406,0.06624596,0.03765408,0.10503976,-0.34070295,0.07315669,-0.2708841,-0.25338584,0.4946365,0.28838873,0.7168601,0.0779041,1.0353622,-0.047091525,0.2385008,0.11096498,-0.22808027,0.36066103,0.34375197,-0.18506199,0.34912777,0.06447607
3132,0.55590487,-0.2481844,0.29794982,0.47318867,0.44802058,-1.0596671,0.14061382,0.10588215,0.063660294,-0.50090116,0.22339174,-0.79471225,-0.08649462,0.8411559,-0.06297913,0.9856068,0.2044384,2.0557954,-0.23055738,-0.12633327,0.5221367,0.018729419,0.75140464,0.6239089,0.035797894,0.3769248,0.32575205
3133,0.5838235,-0.1287481,0.33440205,0.30386648,0.45921868,-0.9194858,0.14978853,-0.08510323,0.113058224,-0.48874384,0.364247,-0.51240677,0.1383253,0.50127107,0.051473647,0.47649765,-0.12726279,1.1830881,-0.2556653,0.12724416,0.15583193,-0.24438733,0.39522943,0.11026873,0.038296044,0.33707362,0.2759049
3134,0.5813806,-0.06470954,0.36151776,0.41171765,0.863601,-1.2784191,0.5753538,0.23874001,0.4072543,-0.18813905,0.6385718,-0.3572325,-0.7019977,0.9352077,0.24684651,1.5674047,0.024080152,1.7526723,-0.29030222,-0.09382417,0.61502296,0.002018392,0.54347795,1.2299206,-0.063118,0.86860603,0.50275993
3135,0.34448528,-0.39450812,0.3661987,0.12296416,0.35319415,-1.0113454,0.10215362,0.3096258,0.1477613,-0.27797863,0.31906304,-0.6918041,-0.4459829,0.74791104,0.03197674,1.1624752,0.2725564,1.5516771,-0.1786519,0.11297326,0.5442697,0.08085615,0.41020578,0.57893795,-0.14619325,0.39800924,0.1231004
3136,0.3874814,-0.25651017,0.28570154,0.22709993,0.33351582,-0.76966816,0.023476416,0.1169269,0.07247635,-0.33489823,0.22756866,-0.49594355,-0.15515369,0.4939077,0.15218522,0.5949875,0.025170537,1.1045974,-0.14540814,0.036722966,0.30586103,-0.038354896,0.38471073,0.380148,-0.039275717,0.3339815,0.18258165
3137,0.96033573,-0.35011405,0.5561612,0.59627074,1.0673008,-1.8620297,0.4610863,0.42587563,0.5243219,-0.13938077,0.62041783,-0.35242096,-0.6680192,1.0189166,0.48179477,1.832188,0.13171114,1.8775078,-0.14371698,0.2139661,0.68214893,0.33542517,0.570021,1.114968,0.043512315,1.152484,0.121866226
3138,0.8014538,-0.31801122,0.595529,0.45270133,0.61195546,-1.266774,0.34556976,0.3105409,0.36630753,-0.037955187,0.5384476,-0.48668814,-0.30547914,0.98460525,0.38711008,1.161635,0.016367758,2.1660755,-0.11855346,-0.08006995,0.5130291,0.12600368,0.7473864,0.5557737,0.08772219,0.6300582,0.18747663
3139,0.59724087,-0.027313907,0.29642737,0.40883574,0.63824373,-0.87510616,0.32477298,0.12480258,0.32481393,-0.054504998,0.4745951,-0.21023242,-0.28570747,0.6320655,0.13003463,1.0678854,0.0004166644,1.1942242,-0.087535664,-0.0653447,0.41547745,-0.076191135,0.34164208,0.6570311,0.025932917,0.5573036,0.3000384
3140,0.48146075,-0.23250754,0.45133948,0.32061288,0.23277313,-0.77285,-0.048591033,0.25891206,0.08218611,-0.31561357,0.41959608,-0.52956444,0.01059322,0.415007,0.10872397,0.5439285,-0.085746646,1.0207589,-0.178125,0.08490762,0.3159412,-0.107959315,0.35588643,0.22887845,-0.058310717,0.37571698,0.1601398
3141,0.2924899,0.08305818,0.37164915,-0.043721348,0.37344912,-0.43050286,0.13672648,0.011970937,0.2860686,-0.38061988,0.028084587,-0.39809114,-0.28290895,0.78058934,0.070864126,0.9869065,0.21576895,1.3033189,0.05003309,0.24687386,0.22662881,-0.18756402,0.38352257,0.18394704,-0.35864398,0.3585397,0.29725888
3142,0.5958756,-0.011788966,0.26074764,0.4526223,0.72497433,-1.0086238,0.41946,0.11718031,0.31530845,-0.18484664,0.4350543,-0.1782854,-0.40001705,0.6400555,0.26271093,1.1361184,-0.013127081,1.2081254,-0.23423226,0.073285386,0.40189046,0.071701206,0.41018376,0.7566268,0.0071594995,0.6462434,0.26770732
3143,0.502153,0.28211483,0.22063592,0.2417523,0.7165505,-1.0822766,0.21928017,-0.24719483,-0.033007953,-0.8146252,0.29347175,-0.64652544,-0.101307504,0.6502155,0.25145456,0.8919126,-0.09406547,1.5580423,-0.27632624,0.14124383,0.123203516,-0.65490735,0.7424693,0.432737,-0.38363814,0.7577755,0.6111967
3144,0.5041099,-0.24033561,0.34397268,0.3711595,0.420434,-1.1248963,0.07295792,0.12611678,0.06985142,-0.45228678,0.3282443,-0.58534753,0.01111455,0.56882,0.048554398,0.70982367,0.056657597,1.5234629,-0.3737554,0.10590365,0.3184572,-0.18499762,0.609365,0.45127836,0.11080525,0.48168182,0.2977688
3145,0.30001783,-0.1583411,0.20641676,0.122323945,0.29925704,-0.56127155,0.07916098,0.11606885,0.12984246,-0.16023803,0.14571455,-0.19814885,-0.13530996,0.41638,0.058300488,0.56277215,0.06494877,0.7908612,-0.09433527,0.122064516,0.22303346,-0.08158916,0.22948441,0.3317812,-0.05497346,0.2555796,0.13135503
3146,0.34776497,-0.23600088,0.2007305,0.19383126,0.46605033,-0.7997026,0.26434025,0.11359636,0.21807477,-0.07893037,0.26436132,-0.17871942,-0.31519312,0.6436722,0.052717082,0.9787837,0.1499484,1.3315147,-0.13429756,-0.03841477,0.33335763,-0.09119302,0.4709996,0.6898297,-0.050701734,0.2861552,0.23441769
3147,0.70159423,-0.025152337,0.3921896,0.56181955,0.8834371,-1.2453282,0.5759524,0.20771587,0.30257964,-0.3529946,0.6358299,-0.20358224,-0.48845962,0.8327113,0.33906657,1.2645949,-0.06641587,1.7072713,-0.31414676,0.08385365,0.3644828,0.04535746,0.55617326,0.941305,-0.055192783,0.8573017,0.40702668
3148,0.6220043,-0.3580808,0.4207727,0.35911494,0.49816018,-0.9735588,-0.016526537,0.0642658,0.21562995,-0.2898861,0.23281336,-0.44330904,-0.12525307,0.6988351,0.18040693,1.0060458,0.04888595,1.2424777,-0.05000131,0.027221624,0.37424165,-0.1802628,0.5123709,0.27647483,-0.0676998,0.24047884,0.20285743
3149,0.742741,-0.13112935,0.593843,0.48573202,0.94230473,-1.3313298,0.49245515,0.47002938,0.410507,-0.09304164,0.6475614,-0.3570797,-0.51217276,0.9158173,0.36719534,1.3427831,-0.004339557,1.8040907,-0.31952712,0.015454087,0.4634382,0.0823304,0.56471187,0.8645461,0.094364114,0.9006292,0.49581942
3150,0.56252193,-0.3569328,0.47919676,0.3666817,0.7347609,-1.3749461,-0.049109347,0.13541852,0.08232042,-0.72239363,0.31950042,-0.6134055,-0.36522377,0.8765052,0.51581615,1.2878659,0.11145208,1.8373678,0.12553138,0.19708323,0.15781753,-0.16070378,0.7014599,0.4593489,-0.2680067,0.79159576,0.060205035
3151,0.1329695,-0.04545893,0.24818474,0.082614735,0.5602953,-0.71880615,0.105036885,-0.17393233,0.16720556,-0.6231066,-0.087054364,-0.30460137,-0.4732135,0.9888203,0.30638888,1.2896934,0.18472092,1.4687588,0.17768687,0.23307002,0.069967374,-0.34732524,0.59031945,0.3983464,-0.27946448,0.29734552,0.20695071
3152,0.30861887,-0.18203045,0.19602594,0.14447112,0.36276472,-0.6124363,0.1515325,0.13671255,0.16214654,-0.086107746,0.270515,-0.2077007,-0.24087681,0.5085366,0.040672045,0.7127904,0.038212508,0.9627512,-0.09944989,-0.0014159381,0.2675166,-0.1319958,0.33229473,0.4863044,-0.066743165,0.28879368,0.13976577
3153,0.36805785,-0.14534992,0.34113786,0.2660357,0.58552104,-0.88790524,-0.01187472,-0.0029868297,-0.037583616,-0.8406576,0.2739606,-0.6852006,-0.27946115,0.78222996,0.2663909,1.1939696,0.18806058,1.4493334,0.058591913,0.066024646,0.2528206,-0.123223186,0.52033216,0.4261283,-0.38263148,0.45407695,0.36141804
